1955000	2265000	2.8057106	2.09226	-1.0547532761343537
1960000	2265000	2.0543473	1.88676	-1.2285847796783025
1965000	2265000	0.69425774	1.88344	-0.1649525915156791
1970000	2265000	0.37059727	1.92024	-0.1584938418442843
1975000	2265000	1.9862111	2.17226	-0.4484510623913994
1980000	2265000	0.7151176	2.00505	-0.1446253468543001
1985000	2265000	4.2191935	2.03145	-2.8907388803845757
1990000	2265000	3.8979113	2.46652	-1.4469295495907346
1995000	2265000	3.8924627	2.25376	-1.6538093441600663
2000000	2265000	2.7735736	2.10654	-1.0437427133794308
2005000	2265000	2.340057	2.23238	-0.9520335802215192
2010000	2265000	4.1761665	2.2455	-2.5573675867847454
2015000	2265000	6.3027463	2.20775	-4.879938917589844
2020000	2265000	3.1767724	2.25838	-1.648979417411003
2025000	2265000	3.1411934	2.36256	-1.5441696849629831
2030000	2265000	5.073795	2.3001	-3.507189045930605
2035000	2265000	2.5250888	2.3528	-0.8724834377597496
2040000	2265000	3.9872105	2.7613	-1.2057571883114424
2045000	2265000	6.1067276	2.4538	-4.347237240918485
2050000	2265000	2.6270452	2.50749	-0.7806530607881728
2055000	2265000	4.0553417	2.55641	-2.149993965648968
2060000	2265000	2.5819821	2.77433	-0.6454911879788202
2065000	2265000	2.0858936	2.62922	-0.7156362384180077
2070000	2265000	2.9793165	2.73742	-0.662623473961577
2075000	2265000	3.3405325	2.81195	-1.1688555017243103
2080000	2265000	2.5947335	2.77937	-0.6431877970253971
2085000	2265000	5.7969995	3.04927	-2.419493911498228
2090000	2265000	4.982507	3.13078	-1.5742165591273762
2095000	2265000	3.4342275	3.25114	-0.8944185718650218
2100000	2265000	4.8492255	3.59994	-1.2257070339728615
2105000	2265000	4.606788	3.15054	-1.557630139848967
2110000	2265000	4.1249638	3.29779	-1.4396658491321153
2115000	2265000	4.7331467	3.26402	-1.4658672737022007
2120000	2265000	4.929585	3.36214	-1.391077520833752
2125000	2265000	4.761744	3.62914	-1.2068350403674275
2130000	2265000	7.289706	3.49365	-3.630802589939534
2135000	2265000	4.104153	3.71541	-1.152780421037312
2140000	2265000	4.9578657	3.97325	-1.005293657430706
2145000	2265000	7.3603554	3.9223	-3.065264250186092
2150000	2265000	4.40055	4.272	-0.857680373235455
2155000	2265000	5.680677	4.37706	-1.2865431421767737
2160000	2265000	7.3024507	4.41757	-2.5263164185282965
2165000	2265000	4.8177643	4.43279	-0.7872521153427006
2170000	2265000	6.834303	4.91312	-1.4906498174426668
2175000	2265000	6.882259	4.88138	-1.511017047031692
2180000	2265000	4.5762825	7.45678	-0.1453093127589928
2185000	2265000	5.6549683	5.30211	-0.8280655204706556
2190000	2265000	7.6024475	6.1522	-1.2829190203514378
2195000	2265000	5.260045	6.18723	-0.5380152802848635
2200000	2265000	6.208847	6.177	-0.862505564866485
2205000	2265000	4.6659985	7.46368	-0.14471681258194
2210000	2265000	6.368594	7.32332	-0.5153826569551322
2215000	2265000	8.8883505	7.76239	-0.9826307099537904
2220000	2265000	8.643907	10.6238	-0.3107540371001644
2225000	2265000	6.104668	9.19724	-0.2099808090611055
2230000	2265000	9.8981085	13.493	-0.1457871418298101
2235000	2265000	11.528879	16.0774	-0.1314764809108446
2240000	2265000	19.942284	18.7419	-0.8773403434902289
2245000	2265000	21.854355	17.0752	-1.9464430182734096
2250000	2265000	19.102974	26.3916	-0.0886833715129637
2255000	2265000	33.407394	32.1384	-0.930333349498076
2260000	2265000	74.83795	68.9313	-1.3956466251558084
2265000	2265000	140.40343	209.823	9.0
755000	2270000	0.8109058	0.338074	-1.2487697489185845
765000	2270000	2.1426163	0.335645	-5.316445130525687
825000	2270000	0.6395261	0.361176	-1.1935484635801403
830000	2270000	0.6772968	0.358172	-1.2004883646354123
835000	2270000	0.41039947	0.359747	-1.196841163411812
860000	2270000	0.41615352	0.371607	-1.1699747181457292
905000	2270000	0.49012738	0.380518	-1.1504549783711857
940000	2270000	0.282207	0.395859	-1.1181058492401947
985000	2270000	0.55540574	0.415229	-1.0793659339858916
990000	2270000	0.42761537	0.440323	-1.032342728581522
1000000	2270000	0.5819909	0.637574	-0.751991413565454
1020000	2270000	0.8836885	0.439672	-1.0335205759109496
1025000	2270000	0.45234078	0.433566	-1.0446740000953796
1035000	2270000	0.4333071	0.440371	-1.0322559679158116
1040000	2270000	0.7187837	0.438069	-1.036430076519263
1060000	2270000	1.0804843	0.548388	-2.2517341192811804
1095000	2270000	0.6741298	0.572856	-0.8299126022196565
1115000	2270000	0.4222478	0.48106	-0.96266935705894
1125000	2270000	0.4469319	0.47931	-0.9655085491387544
1130000	2270000	0.43480062	0.485751	-0.9551224732445076
1155000	2270000	0.70325595	0.499598	-0.9333721269195092
1165000	2270000	0.42671132	0.497886	-0.9360196274131688
1170000	2270000	0.3410518	0.500274	-0.9323299071963056
1175000	2270000	0.454992	0.526038	-0.8938974643435649
1180000	2270000	1.2614653	0.518543	-2.344672075923167
1200000	2270000	0.41224357	0.527965	-0.8911201856869092
1205000	2270000	0.2998135	0.53853	-0.8761222042023679
1230000	2270000	0.6983891	0.542837	-0.8701166975296627
1235000	2270000	0.3413979	0.560089	-0.8466672591014517
1240000	2270000	0.31409034	0.551883	-0.8577021486444856
1260000	2270000	0.49179935	0.56035	-0.8463197487652379
1270000	2270000	0.41190705	0.562706	-0.8431923763997416
1275000	2270000	0.8480439	0.673207	-0.7134930756580833
1290000	2270000	0.4576745	0.575875	-0.8260221427264176
1315000	2270000	0.5452038	0.599092	-0.7969759440955066
1320000	2270000	1.0276704	0.609476	-2.0791899475031426
1330000	2270000	0.78872395	0.615081	-0.7778276874198724
1355000	2270000	0.43915242	0.621383	-0.7704623896730467
1360000	2270000	1.7735893	0.636051	-2.0105929152581905
1365000	2270000	0.7987117	0.637658	-0.7518972394721941
1395000	2270000	0.48728743	0.658207	-0.7293525154192246
1400000	2270000	1.1415976	0.667898	-1.9329102877725428
1420000	2270000	1.3200423	0.684455	-1.8943252452684929
1425000	2270000	0.51805556	0.688994	-0.6973176819903576
1435000	2270000	0.71725106	0.797933	-0.5983074525357569
1440000	2270000	1.7535573	0.80903	-1.6375420859201495
1445000	2270000	1.7814162	0.721499	-1.81209515785622
1470000	2270000	0.54579353	0.742673	-0.6459588567085396
1475000	2270000	0.57535475	0.740805	-0.6476576830662704
1480000	2270000	0.5813204	0.965834	-0.4791099134203301
1485000	2270000	0.2724547	0.744807	-0.6440255142044996
1500000	2270000	0.28833494	0.766565	-0.6247528269497589
1505000	2270000	0.373906	0.788956	-0.605720460390864
1510000	2270000	0.52275175	0.793178	-0.6022188889321559
1515000	2270000	0.3230385	0.794892	-0.6008050525754058
1520000	2270000	0.3569764	0.799735	-0.5968339622781643
1525000	2270000	0.3783923	0.792385	-0.6028745135728922
1555000	2270000	0.6325116	0.82553	-0.5762583925494744
1565000	2270000	3.5534234	0.838691	-4.542820741277938
1570000	2270000	1.554965	1.06691	-1.2418887240975087
1580000	2270000	1.336652	0.857122	-1.5517757253486286
1585000	2270000	0.63630027	0.869978	-0.5429369964981007
1595000	2270000	0.7786823	0.891934	-0.5273993998698217
1610000	2270000	0.39420792	0.905333	-0.5181980586388254
1625000	2270000	2.156351	0.929672	-2.6907413781816163
1645000	2270000	1.7877276	0.957358	-1.392075603210872
1665000	2270000	3.2979486	0.978213	-4.035246502343981
1675000	2270000	4.6292305	1.21454	-4.812118183970925
1685000	2270000	0.38844198	1.12125	-0.3943355713258418
1690000	2270000	0.6508689	1.05015	-0.4306064122630816
1695000	2270000	0.6064737	1.05817	-0.4263166048337123
1700000	2270000	1.0454133	1.25244	-1.032156701081127
1705000	2270000	0.6343006	1.06571	-0.4223313237175158
1710000	2270000	0.5460889	1.0768	-0.4165523023927596
1715000	2270000	0.9309707	1.28327	-0.324525330671031
1725000	2270000	0.76568455	1.16943	-0.371852254335223
1730000	2270000	0.45478696	1.12947	-0.3903861335760822
1740000	2270000	0.9288286	1.43665	-0.2714450067979645
1745000	2270000	1.2277035	1.14432	-1.148342857768335
1750000	2270000	0.4192656	1.15764	-0.3772084376699105
1755000	2270000	1.4396181	1.16888	-1.120560397143467
1760000	2270000	0.770949	1.17445	-0.3695993581577497
1765000	2270000	0.8092801	1.183	-0.3657997108000973
1770000	2270000	0.72083735	1.20489	-0.356282117457153
1780000	2270000	0.88446295	1.4518	-0.2667669156855478
1785000	2270000	0.4687284	1.24727	-0.3386779003130472
1800000	2270000	0.44378728	2.00499	-0.1446346835702363
1805000	2270000	0.87122786	1.61356	-0.2221156788999984
1810000	2270000	0.88549775	1.29922	-0.3184773511901624
1815000	2270000	0.4949349	1.32369	-0.3094525238710369
1820000	2270000	0.96710324	1.35361	-0.298818641809804
1825000	2270000	1.5424873	1.34436	-0.94466424457598
1840000	2270000	1.7909002	1.86228	-0.5880016979065045
1850000	2270000	2.4815712	1.42157	-1.761780953221766
1855000	2270000	1.882784	1.42658	-0.873929872779016
1860000	2270000	2.4805546	1.46417	-1.7025719011538372
1865000	2270000	1.5905	1.46956	-0.8394794118391579
1870000	2270000	2.2366407	1.68669	-1.430173336856947
1875000	2270000	1.3257649	2.04863	-0.4992316523084675
1880000	2270000	2.624148	1.58721	-1.5448607774077288
1885000	2270000	1.9699403	1.54635	-0.7818339303938026
1890000	2270000	1.4701781	1.78565	-0.6294593139510032
1895000	2270000	3.271812	1.56514	-2.602576386727464
1900000	2270000	0.6900323	1.78657	-0.1833626901545137
1905000	2270000	1.1825314	1.60077	-0.7437717432161147
1910000	2270000	4.48521	1.63778	-3.656432185085865
1915000	2270000	1.4851689	1.6598	-0.7048813893344361
1920000	2270000	1.6960878	1.66165	-0.7037008092611818
1925000	2270000	1.2983882	1.69727	-0.6814040528246033
1930000	2270000	1.6774805	2.12093	-0.468823661252484
1935000	2270000	0.6339022	1.91348	-0.1596594481462429
1940000	2270000	0.6637108	1.74909	-0.191078365628815
1945000	2270000	1.1551881	1.78011	-0.6325809714674241
1950000	2270000	2.6134686	1.80139	-1.3102553643128505
1955000	2270000	2.5419955	1.83129	-1.28095599519147
1960000	2270000	0.7445018	2.09226	-0.1317135242630651
1965000	2270000	1.7612082	1.88676	-0.5754056328617954
1970000	2270000	3.7605567	1.88344	-2.0998078201474626
1975000	2270000	2.1594272	1.92024	-1.1981677776994135
1980000	2270000	1.554965	2.17226	-0.4484510623913994
1985000	2270000	3.0580978	2.00505	-1.9394087100847128
1990000	2270000	0.5650461	2.03145	-0.1405792823454619
1995000	2270000	1.9748968	2.46652	-0.3484761766309945
2000000	2270000	1.0051516	2.25376	-0.4180288020132215
2005000	2270000	3.7313933	2.10654	-1.81649274484184
2010000	2270000	4.237676	2.23237	-2.5764507182358884
2015000	2270000	2.4917834	2.2455	-0.942994444982448
2020000	2270000	2.9604142	2.20775	-0.969260107017658
2025000	2270000	4.5535126	2.25838	-2.5388091796048164
2030000	2270000	5.822737	2.36256	-3.3972757600271497
2035000	2270000	1.8302	2.3001	-0.401718822312293
2040000	2270000	2.6009595	2.3528	-0.8724834377597496
2045000	2270000	5.633338	2.7613	-2.7840708204800118
2050000	2270000	3.8081973	2.4538	-1.4584557107108227
2055000	2270000	0.9797789	2.50749	-0.0849834115039071
2060000	2270000	5.146451	2.55641	-3.0813785998432617
2065000	2270000	6.4254413	2.77433	-3.755826374764196
2070000	2270000	2.1594272	2.62922	-0.7156362384180077
2075000	2270000	1.9369909	2.73742	-0.2770058429416028
2080000	2270000	5.6420364	2.81195	-2.7157183998163203
2085000	2270000	4.583674	2.77937	-1.9029681680707848
2090000	2270000	3.2100906	3.04927	-1.0111367890467795
2095000	2270000	3.2003348	3.13078	-0.962227157328328
2100000	2270000	3.9540925	3.25114	-0.8944185718650218
2105000	2270000	5.1067495	3.59994	-1.8587123878376308
2110000	2270000	4.3697066	3.15054	-1.557630139848967
2115000	2270000	4.8600364	3.29779	-1.4396658491321153
2120000	2270000	3.7714934	3.26402	-0.8874582584626926
2125000	2270000	5.8672805	3.36214	-2.081712367722797
2130000	2270000	3.7740173	3.62914	-0.7113925551044049
2135000	2270000	5.2057524	3.49365	-1.955114139148844
2140000	2270000	5.390238	3.71541	-1.7595677044471678
2145000	2270000	4.890262	3.97325	-1.005293657430706
2150000	2270000	4.7843184	3.9223	-1.0328612944848998
2155000	2270000	6.9995627	4.272	-1.959754679521374
2160000	2270000	7.8132715	4.37706	-2.566455457312444
2165000	2270000	6.0315423	4.41757	-1.8417751575892225
2170000	2270000	7.205157	4.43279	-2.511402488404997
2175000	2270000	4.988304	4.91312	-0.6085633598209091
2180000	2270000	6.633836	4.88138	-1.511017047031692
2185000	2270000	4.6842923	7.45678	-0.1453093127589928
2190000	2270000	5.772696	5.30211	-0.8280655204706556
2195000	2270000	5.3375187	6.1522	-0.5474082785609339
2200000	2270000	12.37558	6.18723	-4.497011679181633
2205000	2270000	4.7347226	6.177	-0.3038966992831626
2210000	2270000	10.962992	7.46368	-2.004975662420098
2215000	2270000	9.852978	7.32332	-1.590897457673306
2220000	2270000	5.301287	7.76239	-0.2407779006441501
2225000	2270000	7.8283176	10.6238	-0.1853520578086343
2230000	2270000	7.652491	9.19724	-0.3585456886430012
2235000	2270000	8.356203	13.493	-0.0825759018909887
2240000	2270000	12.483251	16.0774	-0.2083197262298309
2245000	2270000	10.219466	18.7419	-0.0211417903678928
2250000	2270000	11.867961	17.0752	-0.0855920583528693
2255000	2270000	22.6517	26.3916	-0.2593727040387359
2260000	2270000	31.536633	32.1384	-0.6288121186881939
2265000	2270000	63.603294	68.9313	-0.3013979437398412
2270000	2270000	124.05108	209.823	9.0
810000	2275000	1.752079	0.363311	-2.9566223472633717
835000	2275000	0.70254165	0.358172	-1.2004883646354123
950000	2275000	0.7118046	0.397804	-1.1141128632215973
955000	2275000	0.7106334	0.505541	-0.9242704029640096
980000	2275000	1.2573143	0.406972	-2.757801967633999
995000	2275000	0.73700935	0.440323	-1.032342728581522
1000000	2275000	0.9962802	0.418606	-1.072837476824133
1020000	2275000	1.5127407	0.427282	-2.673459059358521
1040000	2275000	1.2304486	0.440371	-2.621514161395865
1060000	2275000	1.8496251	0.450463	-2.58266854096697
1065000	2275000	1.0831034	0.548388	-2.2517341192811804
1075000	2275000	0.90117365	0.452362	-1.010941719809176
1080000	2275000	0.5710909	0.451273	-1.0128483497918774
1125000	2275000	0.7650797	0.581398	-0.8189738748119378
1135000	2275000	0.930792	0.485751	-0.9551224732445076
1140000	2275000	0.8594775	0.485227	-0.9559609143662772
1145000	2275000	1.1856897	0.483427	-2.462515173798334
1150000	2275000	1.0989503	0.522181	-2.333006137008308
1155000	2275000	0.6019338	0.492006	-0.9452013900866666
1185000	2275000	0.6568631	0.518543	-0.9048252023705148
1210000	2275000	0.76916736	0.53853	-0.8761222042023679
1230000	2275000	1.1955363	0.557069	-2.225833483884636
1255000	2275000	0.56217045	0.867864	-0.5444640827605883
1270000	2275000	0.7051224	0.767278	-0.6241345085137355
1320000	2275000	0.87960786	0.599092	-0.7969759440955066
1370000	2275000	0.6351286	0.637658	-0.7518972394721941
1395000	2275000	0.8341622	0.65604	-0.7316845444599634
1475000	2275000	0.9849201	0.742673	-0.6459588567085396
1480000	2275000	1.4926987	0.740805	-1.7713332487932367
1490000	2275000	1.3423076	0.744807	-1.7630531320439684
1500000	2275000	0.49358568	0.767209	-0.62419430981457
1510000	2275000	0.44743586	0.788956	-0.605720460390864
1515000	2275000	1.1059859	0.793178	-1.6672909559639613
1535000	2275000	0.5690217	0.805983	-0.5917621357418311
1540000	2275000	1.0831034	0.807173	-1.6409875454362286
1570000	2275000	2.6618643	0.838691	-2.934712925069933
1610000	2275000	0.6748242	1.30502	-0.3163108073382303
1615000	2275000	1.4778014	0.905333	-1.471984607817676
1635000	2275000	3.0739322	0.936734	-4.176524298184821
1660000	2275000	1.3538792	0.979543	-1.359785104074859
1665000	2275000	2.822794	1.07821	-2.3514082481076515
1670000	2275000	2.4229312	0.978213	-2.5725860903254807
1680000	2275000	4.1778717	1.21454	-4.812118183970925
1690000	2275000	0.55709445	1.12125	-0.3943355713258418
1695000	2275000	1.0381911	1.05015	-1.263430108046233
1700000	2275000	1.1930593	1.05817	-1.2530617186900188
1705000	2275000	1.0858264	1.25244	-1.032156701081127
1710000	2275000	1.402232	1.06571	-1.243415055969278
1715000	2275000	1.5936807	1.0768	-1.2294016368229808
1740000	2275000	0.7950068	1.33589	-0.3050643647900551
1745000	2275000	1.4010948	1.43665	-0.8657099214446906
1760000	2275000	1.3197478	1.16888	-1.120560397143467
1765000	2275000	2.078047	1.17445	-2.1626502088222552
1770000	2275000	2.4679284	1.183	-2.146886961367774
1785000	2275000	0.80239195	1.4518	-0.2667669156855478
1795000	2275000	0.89976555	1.25266	-0.3365134269882467
1800000	2275000	1.519393	1.25193	-1.0326693179609274
1805000	2275000	0.9942733	2.00499	-0.1446346835702363
1810000	2275000	0.5052793	1.61356	-0.2221156788999984
1815000	2275000	0.8472535	1.29922	-0.3184773511901624
1820000	2275000	0.8277671	1.32369	-0.3094525238710369
1825000	2275000	0.66012603	1.35361	-0.298818641809804
1840000	2275000	1.5328748	1.38843	-0.9059287400429716
1845000	2275000	2.8633423	1.86228	-1.2513866942162295
1850000	2275000	1.4160244	1.44546	-0.8585938454915444
1855000	2275000	2.1486938	1.42157	-1.761780953221766
1860000	2275000	0.7077222	1.42658	-0.2746062809512757
1865000	2275000	1.3613474	1.46417	-0.8437102558519131
1875000	2275000	1.3617051	1.68669	-0.6879415542070916
1880000	2275000	1.9252042	2.04863	-0.4992316523084675
1885000	2275000	0.96349686	1.58721	-0.2287785966748357
1890000	2275000	1.7976586	1.54635	-0.7818339303938026
1895000	2275000	1.2446325	1.78565	-0.6294593139510032
1900000	2275000	2.3624613	1.56514	-1.5717891089540073
1905000	2275000	2.0243144	1.78657	-1.325066359534813
1910000	2275000	1.5355998	1.60077	-0.7437717432161147
1915000	2275000	1.9067879	1.63778	-0.7191090112298533
1920000	2275000	3.4841342	1.6598	-2.43875798196484
1925000	2275000	2.2226439	1.66165	-1.4580518135154723
1930000	2275000	0.5743184	1.69727	-0.2023401155017465
1935000	2275000	0.5425722	2.12093	-0.1277425244872042
1940000	2275000	1.1361722	1.91348	-0.5619969612556455
1945000	2275000	1.9775068	1.74909	-0.6503849257895297
1950000	2275000	1.2782463	1.78011	-0.6325809714674241
1955000	2275000	0.8703022	1.80139	-0.1804065304838878
1960000	2275000	1.9117113	1.83129	-0.6043889988132544
1965000	2275000	1.7228122	2.09226	-0.4806349340517009
1970000	2275000	2.299108	1.88676	-1.2285847796783025
1975000	2275000	2.4644077	1.88344	-1.2316490074517648
1980000	2275000	3.5491521	1.92024	-2.0496604897655675
1985000	2275000	4.3624997	2.17226	-2.6659926937684704
1990000	2275000	2.9018195	2.00505	-1.1248829588618203
1995000	2275000	3.3807237	2.03145	-1.9065257497994448
2005000	2275000	3.4841342	2.25376	-1.6538093441600663
2010000	2275000	3.108968	2.10654	-1.81649274484184
2015000	2275000	3.5546293	2.23237	-1.6763809669293273
2020000	2275000	2.8154333	2.2455	-0.942994444982448
2025000	2275000	2.9230962	2.20775	-0.969260107017658
2030000	2275000	6.819966	2.25838	-4.763890489410836
2035000	2275000	2.50642	2.36256	-0.8663592884847359
2040000	2275000	4.452448	2.3001	-2.479770940933328
2045000	2275000	2.0664473	2.3528	-0.8724834377597496
2050000	2275000	11.408348	2.7613	-10.326130552462876
2055000	2275000	6.7089314	2.4538	-4.347237240918485
2060000	2275000	4.00452	2.50749	-2.2088679531598023
2065000	2275000	3.8821344	2.55641	-1.3682679932221928
2070000	2275000	4.9288154	2.77433	-1.908192620174661
2075000	2275000	4.973752	2.62922	-2.065608166756149
2080000	2275000	2.5755496	2.73742	-0.662623473961577
2085000	2275000	8.500435	2.81195	-5.990810783401314
2090000	2275000	5.495188	2.77937	-2.7594643380942747
2095000	2275000	4.261046	3.04927	-1.6446376009244994
2100000	2275000	3.0083585	3.13078	-0.962227157328328
2105000	2275000	3.3623002	3.25114	-0.8944185718650218
2110000	2275000	5.118083	3.59994	-1.8587123878376308
2115000	2275000	4.893909	3.15054	-1.557630139848967
2120000	2275000	7.475629	3.29779	-3.9267179598359294
2125000	2275000	7.089808	3.26402	-3.9804403920872944
2130000	2275000	6.0298424	3.36214	-2.8971279663965515
2135000	2275000	1.2730654	3.62914	-0.131080384892327
2140000	2275000	3.0757563	3.49365	-0.7721980179275515
2145000	2275000	1.5220704	3.71541	-0.1219403303458277
2150000	2275000	4.9140167	3.97325	-1.005293657430706
2155000	2275000	7.048347	3.9223	-3.065264250186092
2160000	2275000	6.47184	4.272	-1.959754679521374
2165000	2275000	7.0645323	4.37706	-2.566455457312444
2170000	2275000	4.625301	4.41757	-0.793669930674698
2175000	2275000	3.9411783	4.43279	-0.436587676760539
2180000	2275000	3.5487876	4.91312	-0.324946626795511
2185000	2275000	6.5152736	4.88138	-1.511017047031692
2190000	2275000	4.9409904	7.45678	-0.1453093127589928
2195000	2275000	3.9158666	5.30211	-0.2550836873805959
2200000	2275000	5.7777586	6.1522	-0.5474082785609339
2205000	2275000	9.263002	6.18723	-2.328771535971704
2210000	2275000	6.91415	6.177	-0.862505564866485
2215000	2275000	9.082125	7.46368	-1.516625787200921
2220000	2275000	5.7749996	7.32332	-0.3029062803852297
2225000	2275000	10.487655	7.76239	-1.824804593592244
2230000	2275000	9.824928	10.6238	-0.4823839765214183
2235000	2275000	5.501751	9.19724	-0.1100684465389427
2240000	2275000	6.7482414	13.493	-0.0195238175286361
2245000	2275000	8.7470875	16.0774	-0.0213024703712475
2250000	2275000	14.898509	18.7419	-0.1784780642071081
2255000	2275000	16.045355	17.0752	-0.6171385307783486
2260000	2275000	28.072685	26.3916	-1.1057736796643176
2265000	2275000	44.21155	32.1384	-3.993391991053722
2270000	2275000	59.785088	68.9313	-0.1353023262515157
2275000	2275000	177.66745	209.823	9.0
780000	2280000	1.8332087	0.34511	-3.047646721776314
820000	2280000	0.77311724	0.347907	-1.2247353501724154
850000	2280000	0.52837396	0.36083	-1.194344290823121
860000	2280000	0.5458048	0.462182	-0.9940028080030404
870000	2280000	0.56781495	0.371607	-1.1699747181457292
895000	2280000	0.7264416	0.378151	-1.1555860188737026
925000	2280000	0.9210694	0.399598	-1.1104507946622857
930000	2280000	1.2065421	0.599382	-2.106213330522741
935000	2280000	0.5962057	0.384406	-1.1421095583917715
945000	2280000	0.40863743	0.503701	-0.9270737567049996
950000	2280000	0.545355	0.395859	-1.1181058492401947
955000	2280000	0.54445773	0.397804	-1.1141128632215973
990000	2280000	0.56083757	0.420407	-1.0693820535199408
995000	2280000	0.5646658	0.415229	-1.0793659339858916
1000000	2280000	1.5266167	0.440323	-2.621701378616915
1045000	2280000	0.36674333	0.440371	-1.0322559679158116
1050000	2280000	0.59863263	0.438069	-1.036430076519263
1065000	2280000	1.6596572	0.450463	-2.58266854096697
1120000	2280000	0.4181917	0.49404	-0.9420095852599776
1125000	2280000	0.58617216	0.48106	-0.96266935705894
1140000	2280000	0.65849584	0.485751	-0.9551224732445076
1230000	2280000	0.91597	0.537473	-0.8776055452920688
1255000	2280000	0.43071157	0.562439	-0.8435459336098015
1260000	2280000	0.64501786	0.867864	-0.5444640827605883
1310000	2280000	0.43169495	0.587956	-0.8107185876593531
1315000	2280000	0.71506035	0.63941	-0.7499368542279174
1335000	2280000	0.8433111	0.603516	-0.7916102112846984
1340000	2280000	0.45034933	0.615081	-0.7778276874198724
1350000	2280000	1.0268245	0.626802	-2.0340602896919733
1370000	2280000	1.4598272	0.636051	-2.0105929152581905
1375000	2280000	0.65718806	0.637658	-0.7518972394721941
1385000	2280000	0.76199	0.655252	-0.7325351614344596
1395000	2280000	0.6391003	0.654054	-0.7338310331223897
1425000	2280000	0.67945415	0.689302	-0.6970072036238951
1445000	2280000	1.1682054	0.797933	-1.65828658165091
1485000	2280000	0.35733712	0.740805	-0.6476576830662704
1490000	2280000	0.51421005	0.965834	-0.4791099134203301
1500000	2280000	0.37816477	0.960305	-0.4825234707327384
1510000	2280000	0.3428067	0.766566	-0.6247519591663345
1525000	2280000	0.4962792	0.794892	-0.6008050525754058
1535000	2280000	1.3078821	0.792385	-1.6687994681966574
1540000	2280000	1.6596572	0.805983	-1.643200911743093
1550000	2280000	0.44207639	0.822144	-0.5789053062471652
1580000	2280000	3.5061634	1.06691	-3.7563886111427935
1585000	2280000	0.8345376	1.2726	-0.3286463103527607
1595000	2280000	1.0212783	0.869978	-1.5299218779480337
1600000	2280000	0.7252475	0.889966	-0.5287684974614579
1625000	2280000	2.8281553	0.926154	-2.699608667083424
1645000	2280000	1.1723443	0.947943	-1.4060918615964966
1660000	2280000	1.0372858	0.975532	-1.3655480509529208
1680000	2280000	1.6004555	1.00187	-1.3282932178547786
1700000	2280000	0.45703614	1.05015	-0.4306064122630816
1710000	2280000	0.71622115	1.25244	-0.3366014532314427
1720000	2280000	1.6345497	1.0768	-1.2294016368229808
1725000	2280000	1.5063468	1.28327	-1.001744348701548
1735000	2280000	0.5665996	1.16943	-0.371852254335223
1740000	2280000	0.6091011	1.12947	-0.3903861335760822
1745000	2280000	0.53673023	1.33589	-0.3050643647900551
1755000	2280000	1.5105013	1.14432	-1.148342857768335
1760000	2280000	1.5167036	1.15764	-1.1331679874213467
1765000	2280000	0.5307044	1.16888	-0.3721000834504522
1770000	2280000	0.9454119	1.17445	-0.3695993581577497
1780000	2280000	0.5800073	1.20489	-0.356282117457153
1785000	2280000	0.61475927	1.22181	-0.3491267655801496
1800000	2280000	1.1640956	1.25266	-1.031935669586323
1805000	2280000	0.3808854	1.25193	-0.3368056183907276
1810000	2280000	1.1613717	2.00499	-0.5186173816745937
1815000	2280000	0.6491303	1.61356	-0.2221156788999984
1825000	2280000	0.5057611	1.32369	-0.3094525238710369
1835000	2280000	1.5342852	1.34436	-0.94466424457598
1840000	2280000	0.5872124	1.57484	-0.2319833531640567
1845000	2280000	1.4625157	1.38843	-0.9059287400429716
1850000	2280000	1.084899	1.86228	-0.5880016979065045
1855000	2280000	0.8231198	1.44546	-0.2687133330032648
1860000	2280000	0.54222727	1.42157	-0.2761947367756051
1870000	2280000	1.1733836	1.46417	-0.8437102558519131
1875000	2280000	3.1298451	1.46956	-2.782554244616493
1880000	2280000	2.4583519	1.68669	-1.430173336856947
1885000	2280000	1.4763823	2.04863	-0.4992316523084675
1890000	2280000	2.2036657	1.58721	-1.5448607774077288
1895000	2280000	3.814342	1.54635	-2.636744407225305
1900000	2280000	1.3575145	1.78565	-0.6294593139510032
1905000	2280000	0.93056715	1.56514	-0.2345315780687914
1910000	2280000	2.3530252	1.78657	-1.325066359534813
1915000	2280000	0.48696715	1.60077	-0.2253223199986863
1920000	2280000	2.2244987	1.63778	-1.485233979214587
1925000	2280000	1.2771728	1.6598	-0.7048813893344361
1930000	2280000	2.2000942	1.66165	-1.4580518135154723
1935000	2280000	1.2470886	1.69727	-0.6814040528246033
1940000	2280000	0.8704878	2.12093	-0.1277425244872042
1945000	2280000	1.8180999	1.91348	-0.5619969612556455
1950000	2280000	1.958678	1.74909	-0.6503849257895297
1955000	2280000	1.3335786	1.78011	-0.6325809714674241
1960000	2280000	1.9528981	1.80139	-0.620684086271263
1965000	2280000	1.9799203	1.83129	-0.6043889988132544
1970000	2280000	0.70459235	2.09226	-0.1317135242630651
1975000	2280000	1.4160949	1.88676	-0.5754056328617954
1980000	2280000	0.67980313	1.88344	-0.1649525915156791
1985000	2280000	1.3369461	1.92024	-0.5586596046541418
1990000	2280000	3.705422	2.17226	-1.7417091043762885
1995000	2280000	2.2201455	2.00505	-1.1248829588618203
2000000	2280000	1.3183035	2.03145	-0.5067675110216262
2005000	2280000	3.114298	2.46652	-1.4469295495907346
2010000	2280000	4.763923	2.25376	-2.5454477376343303
